val_loss,val_IoU,loss,IoU
0.3689814378775241,0.4737550114869048,0.3169352845249013,0.527490121177119
0.3663729710640314,0.4766019275771702,0.315465729460757,0.5291418547813709
0.3678930990174093,0.4747816464931668,0.31450073586569893,0.5300041842154968
0.3681655058021709,0.47452509761368256,0.31174583261848515,0.5331630273761913
0.3678382046744547,0.4745027806625857,0.3094279603061513,0.5354719617937365
0.3670760891979856,0.4753470548744365,0.30508788019163996,0.5401634039022983
0.3655932954964208,0.4769283049607993,0.2993422114950979,0.5463363749858661
0.36614377432115086,0.4758924100020413,0.2925635397943676,0.554058632789514
0.36713833844712873,0.4743340644713635,0.2866925729645623,0.5607347661613399
0.37085862681589415,0.46952582684709276,0.2825534445607764,0.5653328819152637
0.36878950299111557,0.4720246423467546,0.27888743286458856,0.5696257729815621
0.3680985789953895,0.4725419438959703,0.2758705962417472,0.5731920031910269
0.37081609877393995,0.46868222440261187,0.27469840824094593,0.5746362234792138
0.36771999919874987,0.47251717957304273,0.27207369733060527,0.5776060468111283
0.3688520118913937,0.47055115950465715,0.2703373737824269,0.5796679041833959
0.371749118418141,0.4664209247147065,0.26778980809399205,0.5829721656110551
0.3684764591409413,0.47031432927422256,0.2658399017448099,0.5852549397028409
0.3651139186175596,0.47407207340641594,0.2631170362488836,0.5884042247238322
0.36437246830166664,0.47439231074419147,0.2611487370270949,0.5909529998261704
0.3595072783114061,0.48049642753191774,0.2592382329141992,0.5932160335728246
0.35684921199160075,0.48301639909907984,0.2553562669672518,0.5979871602139921
0.36064749572410093,0.4767051190777398,0.2546835735312894,0.5988017121950785
0.3570957493372741,0.4808893403270214,0.2526213526725769,0.6012936086736174
0.35517741963587096,0.4837016667930865,0.2490666172443292,0.6058092532504318
0.3541907734625329,0.48443003120340505,0.24702147744659686,0.6083177557358375
0.3529540745485494,0.48573628029598187,0.24591089161033305,0.6097615712728256
0.35752482270989805,0.47936166842096356,0.2451957250252748,0.6106503190647843
0.3564715091250997,0.48020933267896265,0.24273413012170383,0.6137741753178784
0.35116873201894144,0.4884789363509084,0.2424283526901506,0.6141190449906211
0.3608877282797523,0.47478192328383484,0.24107125987354508,0.6159359175934751
0.3517326617957185,0.4855858218004775,0.2411742536430685,0.6157757920077723
0.34964762429822666,0.4880432783278273,0.2381224280748612,0.6196566595990434
0.3593353457716913,0.47622931489617015,0.23791242460919243,0.6200639457784147
0.349572396841172,0.48751706626793856,0.23657282091613507,0.6217530858822358
0.34888266007787677,0.4881786248714627,0.23433862333623773,0.62459048603335
0.3470735570391872,0.4907195823898643,0.2345104961313753,0.6243523303260151
0.3471329529397989,0.49032572717625694,0.2334358778774229,0.6257293178484991
0.3455234671355317,0.4923969850008068,0.23245550169904008,0.6270437688909025
0.3444508357621058,0.49325116330461954,0.23292430038126105,0.626498882077698
0.35952377472824293,0.4751631466615865,0.23192244258701292,0.6275956263908973
0.34481187772341554,0.49250457777997453,0.23144047688215208,0.6282319686351678
0.34567298628229953,0.49142807312789394,0.22971200178831053,0.6304974780123458
0.3410967654936303,0.4972327906686349,0.22975200007104465,0.6305069464903611
0.34155643779320777,0.4964895189575883,0.2284005467708294,0.6322511220589663
0.34267464983616774,0.49483277767001305,0.2273820929038219,0.6336657542448777
0.3425486527799025,0.4950505643443488,0.22835908180628067,0.6323450920928237
0.34287811579110794,0.49450500942606784,0.22726560708804008,0.6337989298706381
0.34465591053082706,0.49233552723995094,0.22720786292328793,0.6338388158215417
0.3431085176733942,0.4940898167728866,0.22739470259756103,0.6336599725943345
0.3415081145425723,0.49610667832419597,0.22697472419494238,0.6341433199042947
0.343242281496269,0.4938540934493102,0.2254836105892801,0.636099186208513
0.3387572816513127,0.4994053477381432,0.2265921428672269,0.6347476139537289
0.3396440396493085,0.4979603454278774,0.22538881067536834,0.6362099311290643
0.3417705502121234,0.4954448488137241,0.2257257404490414,0.6358034386594071
0.34411274389135993,0.49253070405624455,0.22492075424927932,0.6367654637393788
0.35407117994046516,0.4810503125190735,0.22368300470531496,0.6384753060137105
0.3448199962341734,0.49172561209600885,0.22401042932119125,0.6381455394956801
0.3400377163047954,0.4976412579736996,0.22308265653430906,0.6392428538738153
0.33971542273468214,0.4979516518474137,0.22412649892334247,0.6378501628199195
0.3424012980747632,0.4944725131272246,0.2240920601746975,0.6379964580902686
0.33516593296640423,0.5039343644621035,0.22334299128279728,0.6389410918594426
0.3626323523951191,0.4714256435504799,0.2219041198746771,0.6407659196446085
0.34533835685304304,0.49111481132425466,0.2226172211842659,0.6399154438931718
0.3364709794777146,0.5017402092786306,0.22198407008097723,0.6407752999892602
0.34669820075383,0.4894890764752171,0.22236556629849297,0.6402799813156455
0.33521392979847003,0.5036109900781525,0.22240903183945224,0.6401725737457602
0.34022898402848467,0.4971569328860663,0.22181373936498266,0.6409432765765067
0.3439562671174307,0.4925386964507369,0.22158381215527526,0.6412930152355096
0.3369680387267739,0.5009071174609303,0.2212206527718112,0.6417178343503903
0.3394592204830677,0.49805750841746516,0.22159239777132997,0.6412666577559251
