val_loss,val_IoU,loss,IoU
1.1217513764876665,0.45303763877680375,0.341391117272214,0.7427694221847078
1.165312060214931,0.4417250187100259,0.338870502435244,0.7443234181811667
1.1259797550577975,0.44913933998525396,0.33786492457247186,0.7453018253685063
1.1386539268391327,0.45029172493152864,0.33556417267546695,0.7466031791817429
1.1299491713998655,0.4517662120990999,0.3359584261973699,0.7463349363742731
1.1829891066694465,0.43790872823526933,0.3325743723628867,0.7486097573215126
1.191817875583796,0.43850451503188825,0.3316912265160145,0.7496639362767211
1.1298024078807094,0.45635120218915487,0.3313985781537162,0.7496242176773201
1.1555667624453108,0.4492391056257256,0.3308466641057251,0.7497623746211712
1.1676198397583204,0.44515733785383693,0.3243247455256617,0.754622623961196
1.2056847892605695,0.43672901340820247,0.3217223611397621,0.7559035298151847
1.1343942156677083,0.454299191292775,0.32168300908345443,0.7545570394931695
1.1761593972152906,0.44299502280648684,0.3233579323332534,0.7552905072513808
1.164300255509405,0.4465588328664395,0.3221848138377198,0.7554660357980647
1.1400978365681202,0.4529327481601371,0.3141600018383091,0.7609081451709454
1.1736409382758735,0.4507263064896088,0.3140210506753025,0.7608581185340881
1.1771049450907072,0.4461576728861731,0.31402061752274507,0.7607461152932583
1.1616041286820507,0.4501798465016574,0.3098753732748521,0.763578155101874
1.159623475033838,0.45158222918858343,0.3128853419907073,0.760425687345684
1.1870008794023243,0.44394298454210995,0.30624745888078314,0.7662670841583838
1.2189161721217274,0.44199255377437935,0.305775666084045,0.7660138729291085
1.2540527423563945,0.4345235532957085,0.3045965020473187,0.7666338070844992
1.1534396614639544,0.4528216225906503,0.30221751854460466,0.7688033402475536
1.2126995140902475,0.44320643971406337,0.3029227808245227,0.7675007077363821
1.1645245454853697,0.4509543958140034,0.2987996535932916,0.7709778083695306
1.194691663136298,0.4449907446623872,0.3010715019499135,0.7691753898930346
1.1653445140486622,0.4574358974915206,0.2993512632500412,0.7705012794233795
1.204276082597577,0.4445919709144232,0.29674937416855085,0.7727216971226227
1.162944879654651,0.4563319122842453,0.29404278659922445,0.7739941487964402
1.2095279621975616,0.444304547852201,0.29175993685538953,0.7755655055372124
1.1865782269592449,0.4504789397951871,0.2905558708131823,0.7769314932008075
1.2078178742412846,0.4453193540225213,0.2881249106592602,0.7773717631641616
1.191556757867592,0.4509289771190529,0.2890093652611105,0.7770382120059087
1.1563167832951688,0.45937220681890395,0.28924473330505895,0.7770465592033843
1.2435297183212803,0.44112662747182557,0.2864094976431284,0.7794372133719616
1.1893120717593018,0.4513410232609434,0.2862103924027875,0.779360561289339
1.2328152797252836,0.44492853583184433,0.2861306268689979,0.7790462282987741
1.2201765734750314,0.44542255549983406,0.2800690159838424,0.7835896672346653
1.1822015088003592,0.45654315779649135,0.2794634139435923,0.7834857661499937
1.2131020741401313,0.449873827813521,0.2799854185591396,0.7831460308824849
