val_loss,val_IoU,loss,IoU
0.3067923812395513,0.5373833691101729,0.187582215692243,0.6893944505952362
0.30805916822007795,0.5358928227117645,0.18721291142651159,0.6898979401995993
0.3034960461276795,0.5413797057749375,0.18574973507824108,0.6919983355408041
0.3065144542460789,0.5379311117491496,0.18594167171380457,0.6916794333702478
0.3095239769235701,0.5337685341487115,0.18561062751672205,0.692218761668246
0.304966888714246,0.5391633981287224,0.18387513079194942,0.6945644550853305
0.30644752155557725,0.5375847197397584,0.18305921350788867,0.6957784870750884
0.30799098076226883,0.5355252510999917,0.18351123832229876,0.6951028154446528
0.2997919262222978,0.5458130294161293,0.18246854217643413,0.6966009557756603
0.3043643415230027,0.5399634006708989,0.18197706316271398,0.6973016817345579
0.301677038997028,0.5434414135539992,0.18130570599156567,0.6982183996428791
0.3013432683351214,0.5437319496158878,0.18067230831863534,0.6990729748693287
0.3026479405906579,0.5421480692507371,0.18052488667333227,0.6993594857362601
0.3061327512172159,0.5378761836387569,0.18032258596175757,0.6996525021699759
0.3001228079775372,0.5450332929648043,0.1794660009889521,0.700896113856226
0.30199251870740634,0.5429681127675101,0.17853745588889489,0.7020602190596426
0.2987603818909805,0.5472262297065473,0.1781076625881032,0.702699852295411
0.30064315754968207,0.5442607597220097,0.17731781189258283,0.7038329681779585
0.3032844153596608,0.5409773723761923,0.17714689837561715,0.7041204255870265
0.3013468267068331,0.5436674481809395,0.17669850231235862,0.7047151306755522
0.2992050304944935,0.546051693320786,0.17585889243672037,0.7059673269589742
0.300220451897306,0.5450332218485329,0.17584974898232353,0.7059358714992164
0.2976063929913893,0.5485429666584654,0.1756462673855643,0.7062029385159159
0.2973403562292009,0.5485905429324367,0.17413465895204464,0.7084268632098141
0.2991792114507487,0.5460607376221424,0.17423809899224174,0.7082850102685455
0.29580405085895195,0.5504850965201087,0.173856869722024,0.7088036532075996
0.29816697697782724,0.5473907669214731,0.17332146972672552,0.7095488299671401
0.3022133403581611,0.5426362972914405,0.17193994715682462,0.7114928267959856
0.2953519268608912,0.551203907559358,0.1728148801713927,0.7103339841223171
0.29801510178480023,0.5474538879844764,0.17254318080396733,0.7105864291517143
0.29946766646634865,0.5456725149195594,0.17161651401438266,0.712018303382091
0.29731933958029033,0.54846897324779,0.17106187649262258,0.7127825505713112
0.29428830576556947,0.5519821313829381,0.17084060265467718,0.7131758653200589
0.299187359635922,0.5461211496156684,0.17003854574301305,0.7143008092529753
0.30128069829531495,0.543618048465303,0.17017834003155047,0.7141091777728155
0.2979108141215574,0.5475495756951525,0.16874887494959384,0.7160950211378244
0.2954767223591457,0.5508842555238453,0.16922391938348103,0.7154802878697714
0.29167675178961694,0.5556289433409728,0.1681575087400583,0.7170356613957983
0.29874807289229954,0.5464679688343163,0.16909369902733046,0.7155749064225417
0.30160559886514887,0.5433508569590524,0.16752095711536896,0.7179711496728098
0.2992948332058002,0.5459654807021178,0.16791002210388836,0.7172978647753724
0.2979356109328536,0.5474398310092385,0.16676994521393734,0.7189232798723074
0.29866159934342673,0.5467453499208704,0.16679111403277797,0.7188913190466726
0.29263428378002837,0.5540838985995673,0.16624190817531356,0.7197058781599387
0.29906628648610584,0.5462687225300866,0.16584722608582586,0.7203224291149367
0.2968803242552434,0.5489596340789303,0.1656905825321491,0.7205339379799671
0.29584999324937744,0.5502190039904844,0.16514236499101687,0.7213557775203998
0.29495744311246747,0.5514663022986809,0.16445351971520317,0.7222751317880093
0.2935653287965341,0.5532045223682224,0.16443524503300333,0.72235931086744
0.2998890518630523,0.5450136986413228,0.1637223525943919,0.7233410070085118
0.2988197829078707,0.5463843442851382,0.16429868875405726,0.7226000453671838
0.2934560097849932,0.5529932287629582,0.16286481904168415,0.7245411190212282
0.29307701966281613,0.5532640525711453,0.16320454412036473,0.724149224595127
0.2915583603371878,0.5558284293428511,0.16354807625468978,0.7236551092221186
0.3016256147699806,0.5433629050275287,0.16353864343757304,0.7236451155100113
0.29679633261308136,0.5488552297645373,0.16254747066742334,0.7250644702177781
0.29462246270650444,0.5515284586873689,0.16203018131419125,0.7258039886115962
0.2920220535200553,0.5547413122500473,0.16185602825930995,0.725973415069091
0.29428019390597365,0.5521466696211197,0.1611256380366464,0.7270920246075361
0.2967507153621559,0.5489338766863417,0.1609353662556053,0.727426231926323
0.29658292393827645,0.5490492362321191,0.16026368355139708,0.7283391748738085
