val_loss,val_IoU,loss,IoU
0.25664240479980927,0.5972223604185899,0.09678346377152663,0.8259886080383235
0.25913374976538794,0.5944284817179897,0.09736735800392607,0.8250207646280272
0.27522041818103055,0.5736811089413361,0.09761698531289385,0.8247318008007147
0.2480503323252109,0.6084723817944016,0.09650531130978185,0.826456495329865
0.2678996101981069,0.5830220741263786,0.09626107236259004,0.8268289566040039
0.24996445439915801,0.6066037296225585,0.0954060829602755,0.8282080063453088
0.2584767234171921,0.5948414029993213,0.09605813535869631,0.8272230655719073
0.2610537588852158,0.5916588219450267,0.09567340877321032,0.8277873065736558
0.2560257955170496,0.5973674327518806,0.09430806555299677,0.8299856333651094
0.2961128722444624,0.5483734589789558,0.09452274314358704,0.8296572036213345
0.25549678357374,0.5980770260479317,0.0942866002392565,0.830044361261221
0.2565358506251814,0.5969528417730536,0.09377967750924265,0.8308660744601845
0.245329426337721,0.6122002118135215,0.09425228222822532,0.8301439499243711
0.2580344720459803,0.5950966707626637,0.09413473830263838,0.8302646691982563
0.25016606263336705,0.605374249265941,0.09327115207655817,0.8317050806477538
0.25021536948854833,0.6065889343683301,0.09290926476829073,0.8322560002661159
0.24963306383001957,0.6060937921888326,0.09306477532427535,0.832096634257553
0.3191891831901452,0.5219831287605057,0.0923832232116634,0.8331495497980689
0.2609505423148814,0.5925142690859128,0.0925066506760752,0.8329757039363568
0.2957787309081769,0.5488956844346206,0.0932807051218473,0.8317104909155104
