val_loss,val_IoU,loss,IoU
0.3102560278683773,0.5326663567784519,0.17742583282992372,0.702644377692133
0.31138272039880055,0.532349747137962,0.1741409077603593,0.7074908063961909
0.3190754020162918,0.5233229327099518,0.17193015416463217,0.7107596555326738
0.3209710218364077,0.5215153732524921,0.1702344707953624,0.7132555068048656
0.31611675331009303,0.5259003802942104,0.16942786966633594,0.7144910591280359
0.3177746370626621,0.5241815332691045,0.16870997604141888,0.7155590138883672
0.316292225291289,0.526482866301557,0.16786292373624623,0.7168571862400087
0.3230256184999523,0.5190393604945727,0.16727502987934992,0.7176833193526309
0.3154307944068581,0.5265823863606596,0.16681864220871884,0.7183873663600694
0.3279555580646695,0.5130962473640115,0.16648872031105888,0.7189084215041919
0.31833680428148853,0.5240850988375783,0.1661183105574714,0.7194519491277189
0.3150046255455508,0.5276561351293146,0.16570538486170971,0.7200525484533391
0.31986986490789915,0.522039473824235,0.16512296189609757,0.7209361297452551
0.32126033510772967,0.5204061397667095,0.16502888997395834,0.7210960642904298
0.31876783770041406,0.5237100838079984,0.16480957697599363,0.7214278206866012
0.32179023319047917,0.5200012855775367,0.16447948849099314,0.7219152435278281
0.32018862031560086,0.5213705528959184,0.16426612984420907,0.7222569798811888
0.31991310999628814,0.5223696203702509,0.16421262983582977,0.7223328051404057
0.31294431041750276,0.5293219501368478,0.16397127534589198,0.7226830262404221
0.3213376280064235,0.5208996892487031,0.1636015472249088,0.723225166145553
0.3159356593062438,0.526661809166102,0.16356295601934448,0.7233022461589586
0.3235097130992382,0.5180466855544389,0.1634895455124032,0.7233953007266053
0.32461716612009534,0.5176347225520744,0.1631876158918071,0.7238396971653669
0.3134346742486749,0.5293911905247766,0.1630314532508198,0.7241188547550104
0.3182418980823566,0.5231044223380191,0.1626675042331728,0.724668406523191
0.32193582252371467,0.5201244134248071,0.16273025824473455,0.7245654463768005
0.32015917101643115,0.5216495535404385,0.16239032429507655,0.725053158071306
0.32039271838675243,0.5220358880804332,0.16222093298903897,0.7253113913739848
0.3277111401373736,0.5139125148114216,0.16228690972694984,0.7252103477461725
0.31787269719168865,0.5242742422824254,0.16203463637930715,0.7255892356236776
0.3220410597682511,0.5196539411728985,0.16186116801367867,0.725852431395115
0.3229862425971952,0.5189097459735789,0.16148641883817494,0.7263796482330713
0.3299287166206622,0.5113271201117356,0.1608175844208807,0.72733329809629
0.3169045087605587,0.5258127292338359,0.15607971258652517,0.7342228217002673
0.297676246309485,0.5480599078497661,0.1400319108596215,0.7581690167769407
0.30683669690922094,0.539587748920457,0.13229579293829763,0.7700428249489548
0.2859108586168084,0.5632459393386677,0.12905098128522563,0.7750328147513235
0.28693887706478266,0.563425517900819,0.12604193504040057,0.7797213731667935
0.30186096332615536,0.5462658213443511,0.12416437650338197,0.7826605179370978
0.2885948593524393,0.5613807867013334,0.12290827738933074,0.7846003312330979
0.28889239166939207,0.5618955431577985,0.1221893765987494,0.7857329509197137
0.29133119194292717,0.5569780847545346,0.12088008619781233,0.7877727298655062
0.29190080104467697,0.5577568844152623,0.119853272397294,0.7893824292044355
0.2882665452015758,0.561110770241897,0.11949586460733005,0.7899608036391755
0.2951934544825247,0.5544420196774692,0.11889537532105406,0.7909118171431061
0.2898024468974494,0.5589886427948915,0.11819723477730384,0.7919688148376269
0.2820377600551163,0.56976797268626,0.11793360547122793,0.7924323346879747
