val_loss,val_IoU,loss,IoU
0.2576873803855012,0.5957439396002774,0.15841452739177606,0.7312389846540924
0.27377807480071237,0.5744150787464027,0.15743784924857637,0.7326327552143325
0.25605507981623704,0.5972537707873169,0.15562548443802401,0.7353245702564207
0.25525308601846,0.5993679930723788,0.15704351612645337,0.7332713853599678
0.2674933405904811,0.5831387679975943,0.1541166962721409,0.7375969912251855
0.25217910590601583,0.6022270692776202,0.1520680336870699,0.7407319245175419
0.28504338770976906,0.5609230603782915,0.1514252536317222,0.7418053598485441
0.2778986876614616,0.5710963261485611,0.15161882200811663,0.7415002492757944
0.26547025380728073,0.5846602786252427,0.14852189508258787,0.7460616995126773
0.24835604250175247,0.6065258813518312,0.14853217408188388,0.7460378347299038
0.27262899778431576,0.5760749286848077,0.14718748514468855,0.7482516245964246
0.25601466505312614,0.600282564695301,0.14621080751093024,0.7496738377799336
0.2759752544722332,0.5710804053130579,0.14652924252371502,0.7494576135252276
0.29532973602605994,0.547931674979787,0.14403509125750288,0.7528825774152055
0.2476315196491618,0.608574950643875,0.14376297414812267,0.7533137783026084
0.2589067908827327,0.5937759860902385,0.14296654758290347,0.7543813963221688
0.2538791731191807,0.599389627000293,0.14291502726383698,0.7547929989985931
0.25921186152445913,0.5933124215817759,0.1404572017172463,0.7582044973332658
0.26622171130814776,0.5835459477911691,0.14042522917445907,0.758456826210022
0.259304933793555,0.5946815146908739,0.1415681726912148,0.7566594751472147
0.27987009389206063,0.5664343693225681,0.13954923652176165,0.759873545067942
0.27246938345258326,0.5760305738756073,0.13871441081038907,0.7608874241511027
0.24215735897997417,0.6158348593077434,0.13745926638953707,0.7627543700047028
0.27484983973237065,0.5748679320699667,0.13692212155741504,0.763659675916036
0.2955370271666367,0.5474906550968154,0.13620776447475466,0.7646775974167718
0.23375976827523226,0.6271412523519327,0.13633205849900204,0.7644319366186093
0.2529596430549294,0.6006162146130345,0.13507552177478105,0.7664030122960734
0.2496260816447213,0.6046531307850784,0.13445354374046,0.7674114352617508
0.2871686153657447,0.5571719556407355,0.13361090268844214,0.7686237112069741
0.26669614816428255,0.5837552258385098,0.13338218540207952,0.7689338790045844
0.24741256313774207,0.6079816759400102,0.13237266713737422,0.770539842100225
0.2643236883720103,0.5859952860635749,0.13244642559279743,0.7704506552117503
0.24232313407848832,0.6152458167894715,0.13326453347491402,0.7690370256065303
0.2539068171394741,0.5988161512710506,0.13088216588028476,0.772867759068807
0.24301931070155852,0.6139615032294278,0.13078293739221034,0.7729704537962236
0.2559101617387436,0.5970581595989768,0.13098118040296766,0.7726903532305335
0.2520723434988521,0.6019272111004514,0.1298975526777088,0.7743715012175405
0.303337033981929,0.5387242881525228,0.12899246582618126,0.7757000907873496
0.2502184855579818,0.6048022114667769,0.12935166175548846,0.7751066455474267
0.2509678673846527,0.6039558840923555,0.1286205618809431,0.7762655549579196
0.2397110091258528,0.6180695546031509,0.12808009498139733,0.7771888461887327
0.2874542820095504,0.5593627512199173,0.1276938268262097,0.7777348746601332
0.26379199294061617,0.5867489983083864,0.12691180216960418,0.7787936691545013
0.2541015629093023,0.6031611932705401,0.12606818808449638,0.7801244284352685
0.24666354098545124,0.6096561702024271,0.12619121309019563,0.7799709928341401
0.27570521882675236,0.5721051524125456,0.12589077664236736,0.7803960029895489
0.2425208014991662,0.6146592825267448,0.12457534645357703,0.7824390576435969
0.2712353882359844,0.5771319528506037,0.1257547990888612,0.7808385302877834
0.24045911137126547,0.6164858128891483,0.12377590959907597,0.7836539200228504
0.2672180860850944,0.5823064129240011,0.12315734125610091,0.7845663025847867
0.2593738247396608,0.5928843589299738,0.12287990710674188,0.7851919134457906
0.26895261450386865,0.5806757114475889,0.12339808288802448,0.7842888016986032
0.3037638377734008,0.5420991215583081,0.1214863347192096,0.7872762919491173
0.24865839972516499,0.6073233991733437,0.12242497694798005,0.7857719751504751
0.24521810251244147,0.6103444012449535,0.12126631563545293,0.7875894567905328
0.23631222130402987,0.6236943945352612,0.12113629803698286,0.7877366848481007
0.25892612632252116,0.59284428670171,0.12132224466046716,0.7874803033649412
0.26221262692381897,0.5886538670809995,0.1204510168132619,0.7889469352542845
0.27071393303605107,0.5782332233604955,0.11981383602843325,0.7899024405031123
0.2428888205294957,0.614846809995021,0.11951175866982876,0.7903183265628978
0.24964216620113716,0.6055005499733365,0.11919201795871441,0.7907771855338007
0.23034133701365392,0.630942522456206,0.11864832578561245,0.7916334622945541
0.2553533545891103,0.5973483851027591,0.11950976981057061,0.790305820795206
0.2699063801458465,0.5792590655994005,0.1179209061158009,0.7927746125775524
0.2876166818991239,0.55662979383837,0.11753307754157954,0.793386570408813
0.23397688676359316,0.6256967409485911,0.1177093911374736,0.7931815941109617
0.23945221675823686,0.6187165039291709,0.11756307039505397,0.7933313163936647
0.24691917226038265,0.6079521639664286,0.11624264258604783,0.7954448726442125
0.25480018229955254,0.5982945090711372,0.11524692916462564,0.79699055914186
0.2339346807913719,0.6269353617926012,0.11604682808248405,0.7956528220421228
0.2392421326412152,0.6190016983404691,0.1148923197363177,0.7975060995827373
0.3448856902736451,0.4900411519625668,0.11652522362195529,0.7949042147041386
0.2440822101457948,0.6121869025823896,0.11538175487110758,0.7967784226450145
0.23804290842089018,0.6195622994664401,0.11412861968717004,0.7987532422073886
0.2605892760047585,0.5901258372953522,0.11373920114631327,0.7993130042002752
0.2554082878157816,0.5970629727379958,0.11460127484085214,0.7979596685140561
0.23127965430845007,0.6282084678887297,0.11336429659118,0.7999110736398616
0.24533907768552396,0.6104235329341479,0.11291203998092912,0.8005645443231632
0.2460710536768508,0.610067623111823,0.11290746112155099,0.8005567997948736
