val_loss,val_IoU,loss,IoU
1.1550349078976545,0.4475120157642938,0.41247880255055225,0.7052695318164989
1.1153668779160333,0.46135739348988675,0.4085430706668104,0.7074265393436464
1.203922754705208,0.4453456949266753,0.4071617686850393,0.7088857822948031
1.230960508784511,0.4422413126081868,0.4097411512819111,0.7056810916998447
1.210161919245904,0.44238875147610773,0.4025547710748819,0.7110754664127643
1.1372788714748596,0.459603266910422,0.39662819056429416,0.7140801192348839
1.160104869772948,0.4542447771125597,0.3940809043044718,0.7166920268637502
1.144553991858028,0.4595919717023301,0.39183078336919475,0.7161805675579951
1.1497236073272934,0.45604668589620634,0.3892369117492285,0.7181852592362298
1.194710920808653,0.4491070465468542,0.3862129505882915,0.7190379581899724
1.1623253438605772,0.45805934263401277,0.3816710635382905,0.7223139226946056
1.2108240956400598,0.44836832755624995,0.3754345667667878,0.7261278430620829
1.1908593507795375,0.4508586983823981,0.3806406858130398,0.7240026651794075
1.1884406718061717,0.45514143587693634,0.37758590752242976,0.7246791149815942
1.1718456317938448,0.45809649474631053,0.3712518176971338,0.728692592209221
1.260216141974977,0.4383399565844065,0.3693546440102096,0.7295698885224823
1.1760606305282004,0.4584916663783814,0.3632522230474358,0.7332459275539105
1.2088512826886813,0.45983025188609766,0.3654932886616796,0.7313067199837449
1.203601885762849,0.45989316855377393,0.3640949077840544,0.7343187994427152
1.2438392342416003,0.4509200993525624,0.3629371236022721,0.7332222543211064
1.161798545219356,0.4648147693519429,0.3581276949908998,0.735900751545898
1.132789775025691,0.46966677366919785,0.35252999113156247,0.7384745300325573
1.1869297058285562,0.46084777249798753,0.3515239645782699,0.740752679669959
1.1504737215492347,0.4685725848562216,0.34714525097455734,0.742687988994468
1.1783513963989944,0.4637614276276126,0.3476277905651647,0.7417424789860717
1.2348654078311674,0.45765455828204177,0.34892367272295505,0.7416960546094128
1.2322912720139958,0.4587586289311683,0.34518416315062433,0.7436886628468832
1.2250067394690451,0.45645173424814905,0.3436523191949241,0.7443997732594482
1.1965981949552447,0.4645670424715132,0.3381002626867376,0.7480028434696361
1.2910825510393396,0.4518474506717895,0.34020384496603256,0.7468169606648959
1.2741395112270961,0.45278305761803883,0.3352841994701288,0.7493650408891531
1.3088637590408325,0.4436277432503107,0.3333454562558068,0.7504152263331617
1.254104346164818,0.4542989915020988,0.33403612278465533,0.7499170461271563
1.2135402660001502,0.4651887145676838,0.3317055765889649,0.7519008338960826
1.2511936812441748,0.4586523694541833,0.32858073647715086,0.7535474738504133
1.342119625709599,0.44238423559287077,0.32407961021631193,0.7562240504810953
1.2784619346708699,0.4552277293328052,0.3266798669201696,0.754733237445864
1.2743706646906972,0.4544886747143299,0.3228523228158299,0.757238781859732
1.2262022628293017,0.4613980783925036,0.32138866670111305,0.7577862754846231
1.2661027473441522,0.45946965478520535,0.318361322212423,0.7595681186415192
1.293512651337063,0.4555382109506959,0.3191863643562692,0.7588765137215965
1.223015765263799,0.4678178954022125,0.3144886651609698,0.7621411676080818
1.298780090819101,0.4580818184455577,0.31697775550887114,0.7606900568701264
1.3179830315287022,0.4513455943999884,0.32079019747738147,0.7603091398874918
1.2188304573169593,0.46900105194984076,0.3111836920436631,0.7640523502969334
1.356135835463397,0.44820553678299735,0.3108209253121645,0.7646869105151576
1.296291494574158,0.4559382466287572,0.30706777315363926,0.7669717022496411
1.2923624528324145,0.458741165281877,0.3059429961901445,0.7672360274526808
1.2398285840202299,0.4684367330800822,0.30457374721001357,0.7687141304342155
1.2429953532157538,0.4702345173757987,0.30277637793467593,0.7694520012945192
1.2881014408471758,0.45762960619169246,0.3009488844973409,0.7699070409831837
1.3505562820148058,0.452651764701876,0.3000519470526622,0.7714715579636077
1.2475302899855913,0.4731015680685575,0.2990116371303542,0.771865102979872
1.2057344294412964,0.4789340511412068,0.29925795561737484,0.7718912897965847
1.3265420950533495,0.4518810178077272,0.2948481485120252,0.7749255269001691
1.2402046238403974,0.4724795314375423,0.29362118346059424,0.7759290276429592
1.4148276220575422,0.4442686548560474,0.2932917433671462,0.775742336216136
1.3388886610325825,0.4537794641159123,0.2920074085903983,0.7776790821654165
1.2797820915991656,0.464342066402599,0.29089877276848525,0.7777879660965031
1.297031307936738,0.46625163933749875,0.2891834183381154,0.7786600890322628
1.2772533596841051,0.4672910606912277,0.2889868911260214,0.7787537997604436
1.3641862352518566,0.45311035107133724,0.28454361295598185,0.7812160910704197
