val_loss,val_IoU,loss,IoU
1.0693737514029245,0.5126142197412482,0.2462009104908022,0.8058267862368853
1.0594764190682013,0.5339563739657913,0.2460591417347264,0.8057391577296786
1.0384348170440085,0.5181220838951962,0.244291867965307,0.8070494614095769
1.0552803262620525,0.5241004891149987,0.24433361707080123,0.8071967312413403
1.0363800965665235,0.5171228140720482,0.24280409476695916,0.8083124125105703
1.0713347176113865,0.5056206415139555,0.23965043950284648,0.8096951455132574
1.090488906582026,0.5115489946926101,0.23965552754891226,0.809860735367506
1.0889158765645497,0.5107717091945108,0.24021113925000542,0.809510155620738
1.0469913508247408,0.5242866305834234,0.2376635031312959,0.8116513455015981
1.1498200555727718,0.4993071233765762,0.23708424494307265,0.812069741069761
1.066705055502863,0.5097217004698233,0.2363574993916047,0.8120853768454658
1.105466292651426,0.5091895553175472,0.23479972041060782,0.8133486967820388
1.1570867890963739,0.5196324612449679,0.2327453131094957,0.8146752669261053
1.0556584079889781,0.5245906347368919,0.23386725961652577,0.8137077597471384
1.0829073405572784,0.524311501836572,0.23224860136834985,0.8149128546062697
1.1782241842265804,0.4949882201882391,0.22898276303059015,0.8168725376455193
1.1459507561036957,0.5080811759944638,0.22954454788794884,0.8168809240699834
1.0626187948709906,0.5208059784680477,0.22819396356741586,0.8176952167453929
1.1021043223372857,0.5079184182212076,0.2276930989872696,0.8179418709543016
1.1004824275110925,0.5308434359505453,0.2271091227348034,0.8186023775328938
1.1625212343977245,0.5238648747681548,0.22550526949075553,0.8192035071870201
1.1308608300696115,0.5070607165921911,0.2270466279015582,0.8184076043275686
1.1067680795816905,0.5313150880162808,0.22302271782333016,0.8208566720669086
1.0755824510631644,0.5276448828979623,0.2251429063642127,0.8199587270744846
1.0727868433162377,0.5355107469620111,0.22145679478461927,0.821882709988162
1.105770863432741,0.5205913101654708,0.22058482378975958,0.8221608323928637
1.0836334428050487,0.532443988732514,0.22103461483095446,0.822327785512321
1.1077506450112797,0.5181799331448109,0.21959863628587153,0.8230289246282007
1.0892847124087452,0.5199400511422383,0.22091728614436257,0.8229456839398441
1.1606047066496166,0.5026287861136408,0.21646008595951602,0.8249956323550298
1.1490612403517628,0.49597969254710644,0.21853541168901655,0.8239823386200473
1.1307806139851844,0.5085574976876058,0.21553468653279492,0.8257768205088428
1.1720303358438189,0.5270347308703247,0.21612156889377496,0.8252500280355796
1.113687366886712,0.5103055231049337,0.21542452479529584,0.8260417850608499
1.1218438117800864,0.5233274544769091,0.21344330817715734,0.8270747223470964
1.1299289485415676,0.530997689445643,0.21316959829921397,0.8274523147151002
1.1931838761583418,0.5166556512849013,0.21367554022715643,0.8271954339793605
1.1526293143182353,0.5051927402807408,0.2097434342926384,0.8294374769569463
1.1118119998551235,0.5294774532829744,0.21087770737134492,0.8290005443442581
1.137777549514443,0.5130222419300816,0.20897695180187878,0.8300180104043748
1.180913936938339,0.5144025499216989,0.2079074415895674,0.8306898169028454
1.2702771481526256,0.5008355527476691,0.20893055964738894,0.8302754948281834
1.144155944877428,0.5173821809977421,0.20843527969132122,0.8306405085783738
1.1573595207648215,0.5275377569792097,0.2066720800522046,0.8319606225714724
1.1560194129084314,0.5184854714143942,0.20706820347879687,0.8312734013948685
1.1834116051125425,0.5199829588120587,0.20493349509361464,0.8328457286215236
1.1760617164583165,0.5208770220883414,0.20452215796352452,0.8332488592873272
1.2649603908154075,0.5360950431086986,0.20305608620500973,0.8341218187258794
1.217117633430743,0.5121877664148552,0.20361369185977513,0.8340561191240946
1.1899176754153338,0.5162937019515959,0.20216990090333498,0.834814349300841
