val_loss,val_IoU,loss,IoU
0.9157595353065131,0.45947561166828793,0.5349441626642504,0.620454678678105
0.9136086702346802,0.46583881705615654,0.5279664488939139,0.6242896710705553
0.9142448909804545,0.46711514384961433,0.5268602847543538,0.6250318268425444
0.9073812127624971,0.47023271158529456,0.5208614323383722,0.6284216927666949
0.8994437763107693,0.47432136970528205,0.5216522484253614,0.6277471633038969
0.9156380720404597,0.460289536883391,0.5172014014843183,0.6303711543735276
0.931679458065606,0.46201227662901,0.5141065107960986,0.6324848298333648
0.9262950855263313,0.4637183316787425,0.5113872715041169,0.6337550404744271
0.8996685743331909,0.47882074143241915,0.5102203381367219,0.6347944451193525
0.9277246072568607,0.46836176629741816,0.5056842221663549,0.6372931971509233
0.9210199112544244,0.4751200924103864,0.5049403750488901,0.6376819274364374
0.9242738889522307,0.46681819913724976,0.5036931723101526,0.6386509940155551
0.9200824974944152,0.480445222537405,0.4975159147865752,0.6416817684458871
0.9214387277676824,0.4772369779742327,0.49822333480557823,0.6410630870069194
0.9046009809674112,0.4782898446521022,0.49367027863478047,0.6434914174242916
0.9203545330931701,0.4717296323551129,0.4898006638400575,0.6459151628689889
0.9165171231323046,0.4809383353450268,0.48872024355790555,0.6468888577233013
0.9206803975698774,0.4702761605573826,0.48630965520174074,0.648137819308501
0.9341005736666176,0.4610147632242784,0.48386871228870165,0.6498420406610538
0.9381510651162766,0.4631335520437347,0.4830699402552385,0.6503638558917575
0.9069728022481239,0.48227420666698734,0.47886890071070093,0.6526991286848345
0.9380111837591736,0.4713606670690708,0.47810885386589247,0.653233928558154
0.925515308400592,0.481135742091314,0.47424841130900586,0.6554108027719024
0.9116016298916206,0.4722872176907093,0.47320999268792635,0.655988502706218
0.9126073712954705,0.47450402391826646,0.4711560263083531,0.6572539235791589
0.9216138674465884,0.4781235742978272,0.4678500860165327,0.6595825303314079
0.9523783095916454,0.4623588377314064,0.4676073078925793,0.6594767341246972
0.92151537064319,0.4710040501770543,0.46190956897205776,0.6626676015364819
0.9236175226039641,0.4806209406115978,0.4633560519442599,0.6614114968185751
0.9220883306515575,0.4785437361365224,0.46137784306819624,0.6627867873917278
0.937044600048802,0.4879735173585589,0.45996006711935383,0.6637924033352453
0.9156518908529323,0.48769388101643246,0.45646907325483793,0.6657251567922087
0.9398510630038674,0.46591895383826654,0.45532062598782724,0.6664356380446345
0.9152008535524294,0.4837243319069367,0.454290617734958,0.6673173878946875
0.9269316275743967,0.47416476528020374,0.45115816593170166,0.6693388519124088
0.9262196270693014,0.47981200376805316,0.44940571397797674,0.6705569436407497
0.9182606393175575,0.4803120944121365,0.44879805659636474,0.671285389834999
0.9357415711419265,0.47366450631055707,0.44663495869718045,0.672227164109548
0.940108867162287,0.47564647791211695,0.44367316263353723,0.6734397834182805
0.9316166782583801,0.47429006805747365,0.4429721895955567,0.6738803188006083
0.9334964041034551,0.4782242058684386,0.44152330689960056,0.6750836520113497
0.9105182538216717,0.4912474577519003,0.43928761563749397,0.676086117569198
0.9492191700464666,0.46788969827823884,0.4364443816180922,0.6784958345258337
0.920293934099664,0.4874096699538661,0.4362927907043033,0.6779964550947531
0.9371817746387531,0.4815203370966113,0.4342606887858138,0.6787085517858847
0.9261339391249955,0.49670270814404466,0.43336036266424716,0.6799213697767665
0.9187525191020556,0.4836654952155674,0.43272488876285714,0.68063280877904
0.9331150842838533,0.47911744619132113,0.42924433309807736,0.682231335558443
0.9360430227840407,0.4812295651742829,0.4282734078219813,0.6832178321659056
0.9389087227792698,0.48316185233930664,0.4259381207645449,0.6845307008832948
0.9259628489805394,0.48651258295697714,0.42814997042346203,0.6827862089515752
0.9254119099465563,0.4895249840527645,0.42428295963849777,0.6856968112480946
0.9477164082772742,0.4760420767534444,0.42426532659775174,0.6855607430140177
0.931216413882669,0.4821589399816652,0.42063227015682775,0.6876804935626495
0.9267419031761235,0.4814169524565275,0.41836986200422305,0.6893475468342121
0.9248475639605215,0.484996556468276,0.4191977050569322,0.6891557268607311
0.9324594385634164,0.48251736240837195,0.4170109986240028,0.6894443070786631
0.9260499439014386,0.4858313453555619,0.41705179672974807,0.6894105097167512
0.927997260646247,0.4879138267603043,0.4132681244458908,0.6927234306294694
0.9623025630165067,0.4782538101908475,0.41265135417636645,0.6929653129007063
0.9292630110687452,0.48905421301019036,0.41150094352216804,0.693572397924896
0.926479548855401,0.48655894181247433,0.4116925176901695,0.6935860917099521
0.9418589879514834,0.4776177188869198,0.4103733729093503,0.6943193174834944
0.9470185164218297,0.48208838650085384,0.4085813200371897,0.6948842859675741
0.9420090420051705,0.4825231305007771,0.40708249629053295,0.6963977095408317
0.9428328546843303,0.47838169924691,0.4075400057511452,0.6963993361872486
0.93850181696241,0.4852054868644911,0.40381989596236467,0.6983339878228995
0.9386648359216846,0.4909098706020306,0.4048140963428041,0.6978708368081313
0.9378929864695144,0.4921771735592462,0.4032271545157473,0.6990222620148944
0.9411780990244493,0.4858231889843429,0.39944482690248734,0.700877940043425
0.9408693651273016,0.4832909370696596,0.3989774602600652,0.7012306772745572
0.9471598341741275,0.4894239193891763,0.4006726296029539,0.7000899442240723
0.9427613454826912,0.49079437573068646,0.39749651892572385,0.7021686704749734
0.9383590845591009,0.4892532879190895,0.3977674472535777,0.7021453309262919
0.9334726671292547,0.4965330715343164,0.3970382458124405,0.7023463111657363
0.9381551010925883,0.4924100918831232,0.39391856112031853,0.7047667737699982
0.935082775328804,0.49091653378736305,0.3942417288437868,0.7048118313153585
0.9393441439186555,0.48556779024427027,0.39140122186424386,0.706112804575863
0.9666446861790997,0.4759935045958589,0.3906141909269186,0.7069993992137094
0.9611732194863676,0.4855636726633162,0.39008451501528424,0.7070429156988095
